id,WnvPresent
1253,0.09683609449669624
1254,0.21408834217218797
1255,0.21408834217218797
1256,0.21408834217218797
1257,0.24257768515692515
1258,0.16736624621346938
1259,0.23028912686178668
1260,0.04616606711087272
1261,0.0958332141078556
1262,0.21062900435848397
1263,0.21062900435848397
1264,0.21062900435848397
1265,0.25470388575698183
1266,0.17330406684550329
1267,0.22877357533940287
1268,0.04997073038670974
1269,0.10299390977877783
1270,0.21655376455945122
1271,0.21655376455945122
1272,0.21655376455945122
1273,0.23192428458847686
1274,0.158039618125574
1275,0.22528926181554396
1276,0.043983332357918764
1277,0.09006258492902706
1278,0.2022790856182375
1279,0.2022790856182375
1280,0.2022790856182375
1281,0.27098454122205046
1282,0.20020962105053922
1283,0.26253417942361607
1284,0.04770609798387363
1285,0.10781534811036328
1286,0.24070008603373144
1287,0.24070008603373144
1288,0.24070008603373144
1289,0.24368741933370205
1290,0.1704201604563163
1291,0.23508041101444435
1292,0.04552800683897663
1293,0.09582154114905728
1294,0.2133618955239222
1295,0.2133618955239222
1296,0.2133618955239222
1297,0.2633682530613288
1298,0.19264675997586525
1299,0.2567406424772084
1300,0.04664778497283897
1301,0.10405668648937935
1302,0.23383182169057448
1303,0.23383182169057448
1304,0.23383182169057448
1305,0.2676057850193214
1306,0.19598696923095302
1307,0.2565629087392793
1308,0.04819142459434674
1309,0.10714649909008983
1310,0.23642047285578946
1311,0.23642047285578946
1312,0.23642047285578946
1313,0.22811223226684169
1314,0.1569147282037812
1315,0.22895582223116592
1316,0.04208724252453047
1317,0.08709321279155159
1318,0.20150381515596028
1319,0.20150381515596028
1320,0.20150381515596028
1321,0.27796637422372744
1322,0.17594227895788458
1323,0.23065750801162557
1324,0.061533458110330175
1325,0.11984840441250241
1326,0.22795430015902876
1327,0.22795430015902876
1328,0.22795430015902876
1329,0.23173223985036728
1330,0.15355995949940138
1331,0.22186225934102957
1332,0.04993443917093523
1333,0.09740852065875401
1334,0.20125327175254829
1335,0.20125327175254829
1336,0.20125327175254829
1337,0.28555288462087536
1338,0.19263108310960347
1339,0.23602072182928868
1340,0.05778507089417663
1341,0.1197933305002264
1342,0.23601804640927895
1343,0.23601804640927895
1344,0.23601804640927895
1345,0.25524593092667636
1346,0.18514796275327236
1347,0.25323383282203593
1348,0.044778761432529866
1349,0.09926591294187849
1350,0.2274281080564525
1351,0.2274281080564525
1352,0.2274281080564525
1353,0.2898652873657782
1354,0.18403389933414369
1355,0.2358338533847286
1356,0.06157318179017163
1357,0.12602718980782635
1358,0.2364092944325278
1359,0.2364092944325278
1360,0.2364092944325278
1361,0.30798425887549324
1362,0.1991861722024398
1363,0.24598138805573652
1364,0.06563552294131554
1365,0.13620389992768595
1366,0.25086185809809075
1367,0.25086185809809075
1368,0.25086185809809075
1369,0.2830496847286846
1370,0.17512837867558176
1371,0.22914457847011566
1372,0.06019434767001432
1373,0.12159014575267253
1374,0.22906242012398773
1375,0.22906242012398773
1376,0.22906242012398773
1377,0.25245871861363084
1378,0.16856647148102605
1379,0.22378409962784235
1380,0.05006391815571985
1381,0.10182196216136434
1382,0.21277559912326746
1383,0.21277559912326746
1384,0.21277559912326746
1385,0.26197437289953224
1386,0.17312945264377208
1387,0.23201459614849063
1388,0.05712711144666193
1389,0.11283035564009013
1390,0.22163886587787227
1391,0.22163886587787227
1392,0.22163886587787227
1393,0.2373755158346673
1394,0.1602941139137918
1395,0.2279185430542876
1396,0.05075377584758254
1397,0.10031179936196273
1398,0.20725043912100652
1399,0.20725043912100652
1400,0.20725043912100652
1401,0.30182512354078866
1402,0.21675003014759953
1403,0.25562721508740316
1404,0.05983665740930788
1405,0.12963208061922865
1406,0.2552836501902316
1407,0.2552836501902316
1408,0.2552836501902316
1409,0.25917610378548056
1410,0.17742218874695298
1411,0.23139283937384983
1412,0.05085090336737978
1413,0.1054256973319464
1414,0.22025673462067896
1415,0.22025673462067896
1416,0.22025673462067896
1417,0.25613444330594276
1418,0.18614095534872555
1419,0.2545495010104135
1420,0.04470921938289888
1421,0.09948538669579683
1422,0.22844284246120944
1423,0.22844284246120944
1424,0.22844284246120944
1425,0.24991879549822477
1426,0.17464565671665838
1427,0.2353673774970525
1428,0.047385521750983484
1429,0.09965907167565942
1430,0.21710441585063198
1431,0.21710441585063198
1432,0.21710441585063198
1433,0.23540841110584187
1434,0.1636734537889495
1435,0.23282538397561742
1436,0.043460712168761656
1437,0.09097551895136244
1438,0.20748179341994713
1439,0.20748179341994713
1440,0.20748179341994713
1441,0.29762374331296937
1442,0.22446437191304583
1443,0.2733467708526017
1444,0.054390058342242725
1445,0.12434152216321345
1446,0.26129685310294903
1447,0.26129685310294903
1448,0.26129685310294903
1449,0.2690833597054827
1450,0.17927010674343127
1451,0.23620909688546268
1452,0.05869027046523625
1453,0.11666696755731966
1454,0.22743661515404204
1455,0.22743661515404204
1456,0.22743661515404204
1457,0.27820699790463105
1458,0.18490091251038654
1459,0.23918263566611705
1460,0.060964227646123206
1461,0.12138851531470765
1462,0.23344671531619127
1463,0.23344671531619127
1464,0.23344671531619127
1465,0.23537440381587943
1466,0.1631971278656946
1467,0.23166955046755497
1468,0.04370670511385355
1469,0.09117383173203161
1470,0.20699684483872946
1471,0.20699684483872946
1472,0.20699684483872946
1473,0.24655341806409473
1474,0.16868596882197123
1475,0.23394003304811922
1476,0.052554884041038336
1477,0.10508271560947496
1478,0.2150745420013234
1479,0.2150745420013234
1480,0.2150745420013234
1481,0.255413264206852
1482,0.17233437503375532
1483,0.226949474613243
1484,0.050445177907254495
1485,0.1034183355697467
1486,0.21597522412980338
1487,0.21597522412980338
1488,0.21597522412980338
1489,0.2288587155909353
1490,0.15493021284550074
1491,0.22594557608871962
1492,0.048630009839657054
1493,0.0958496922058993
1494,0.2017802459810807
1495,0.2017802459810807
1496,0.2017802459810807
1497,0.22956193034422767
1498,0.15384804233989957
1499,0.22371114380981785
1500,0.049120634591076094
1501,0.09629080007788829
1502,0.20106402373384555
1503,0.20106402373384555
1504,0.20106402373384555
1505,0.2967062928834435
1506,0.20008329051061163
1507,0.2489795293978314
1508,0.062428194995125315
1509,0.13160292594257156
1510,0.2479230858691647
1511,0.2479230858691647
1512,0.2479230858691647
1513,0.2730429379997693
1514,0.1926326794466287
1515,0.24281290122565272
1516,0.05306716372251271
1517,0.11294274064600952
1518,0.2334508665816673
1519,0.2334508665816673
1520,0.2334508665816673
1521,0.2798423020672392
1522,0.18788263794221385
1523,0.23318865065706443
1524,0.05650519981316482
1525,0.11660247173552182
1526,0.2316111361556521
1527,0.2316111361556521
1528,0.2316111361556521
1529,0.2868696430998018
1530,0.21437144537190342
1531,0.26772673502976624
1532,0.05200563092682472
1533,0.11797053656086524
1534,0.2525402053962833
1535,0.2525402053962833
1536,0.2525402053962833
1537,0.24120674324083022
1538,0.17231160431626757
1539,0.25029623738803386
1540,0.04065602059247449
1541,0.08995644020311029
1542,0.21720534464799204
1543,0.21720534464799204
1544,0.21720534464799204
1545,0.25912567952250287
1546,0.1765877342892534
1547,0.23725854063232646
1548,0.055738931568082406
1549,0.11172882385186664
1550,0.22321690583658768
1551,0.22321690583658768
1552,0.22321690583658768
1553,0.24173599343071764
1554,0.16539757187751555
1555,0.23243086507399735
1556,0.05137953957950369
1557,0.10253145380652857
1558,0.21179577356721246
1559,0.21179577356721246
1560,0.21179577356721246
1561,0.25950924234385325
1562,0.1759803280922234
1563,0.23632244928718799
1564,0.05596568669148372
1565,0.11189726202204694
1566,0.22289528907205358
1567,0.22289528907205358
1568,0.22289528907205358
1569,0.2675690539603118
1570,0.17815958108565283
1571,0.2355349618328433
1572,0.05833384307369171
1573,0.11586702116054415
1574,0.22632937164583414
1575,0.22632937164583414
1576,0.22632937164583414
1577,0.28048337210195384
1578,0.1787100322007852
1579,0.2327108041512714
1580,0.059412903438627
1581,0.12134881933822382
1582,0.23037088104512485
1583,0.23037088104512485
1584,0.23037088104512485
1585,0.2680584142031676
1586,0.17036086160488145
1587,0.22743774228105706
1588,0.0591235480031653
1589,0.11497451487668839
1590,0.22160951498453427
1591,0.22160951498453427
1592,0.22160951498453427
1593,0.25816141154212646
1594,0.1694128335817786
1595,0.22926774572344705
1596,0.056342346557498334
1597,0.11074346119987864
1598,0.21824533400039373
1599,0.21824533400039373
1600,0.21824533400039373
1601,0.2605059421469419
1602,0.18408481579143882
1603,0.2406412515890202
1604,0.04959522872470075
1605,0.10552250162781633
1606,0.22551331224076185
1607,0.22551331224076185
1608,0.22551331224076185
1609,0.2930812592209864
1610,0.19748290360101606
1611,0.24744387543630503
1612,0.061587555607969136
1613,0.12962861726521382
1614,0.24531964414997334
1615,0.24531964414997334
1616,0.24531964414997334
1617,0.2738619146023077
1618,0.1925208956996418
1619,0.24203032885491685
1620,0.05345801897445615
1621,0.11347217391824453
1622,0.23348954710435513
1623,0.23348954710435513
1624,0.23348954710435513
1625,0.2624251102454245
1626,0.18432510074817213
1627,0.23911741811443865
1628,0.050485329507084196
1629,0.10685770259226057
1630,0.22586163738961235
1631,0.22586163738961235
1632,0.22586163738961235
1633,0.2617123106033653
1634,0.18288014903322455
1635,0.2374600314545749
1636,0.05057481131398288
1637,0.10657124249625026
1638,0.22466658555595792
1639,0.22466658555595792
1640,0.22466658555595792
1641,0.2482877329026694
1642,0.1748612457017864
1643,0.2380002413606958
1644,0.04632804647839023
1645,0.09823927093740378
1646,0.2173086533055437
1647,0.2173086533055437
1648,0.2173086533055437
1649,0.25544368710011767
1650,0.18554728325509692
1651,0.2545530989968899
1652,0.044461502108997686
1653,0.09897775022963985
1654,0.2279950723719439
1655,0.2279950723719439
1656,0.2279950723719439
1657,0.2616090044848667
1658,0.18272205878218659
1659,0.23730314348152462
1660,0.05057199406249437
1661,0.1065219941169012
1662,0.2245334924778824
1663,0.2245334924778824
1664,0.2245334924778824
1665,0.2676292370460413
1666,0.19643487549241315
1667,0.2580833038669195
1668,0.04778095578123355
1669,0.10673609342469458
1670,0.23699952373816943
1671,0.23699952373816943
1672,0.23699952373816943
1673,0.2414200830352269
1674,0.16028299228857248
1675,0.21971033122622788
1676,0.04759328491522926
1677,0.09591748794127161
1678,0.2049165102557091
1679,0.2049165102557091
1680,0.2049165102557091
1681,0.2877350385826463
1682,0.1945060441926818
1683,0.24603831040551177
1684,0.06027494740415431
1685,0.12683483935281062
1686,0.2420031526925568
1687,0.2420031526925568
1688,0.2420031526925568
1689,0.28013205007915815
1690,0.18254372483166428
1691,0.23635815980012365
1692,0.06173980036493607
1693,0.12187168663395902
1694,0.23256152121988743
1695,0.23256152121988743
1696,0.23256152121988743
1697,0.22465170593827108
1698,0.15090590664569836
1699,0.22281161481991008
1700,0.047882843868270304
1701,0.09373575882336528
1702,0.19802120109140475
1703,0.19802120109140475
1704,0.19802120109140475
1705,0.26656589652973406
1706,0.18279688921469922
1707,0.23377117150425147
1708,0.052629553710202955
1709,0.10951941895191082
1710,0.22535128448059874
1711,0.22535128448059874
1712,0.22535128448059874
1713,0.23686308320108426
1714,0.16797160558701754
1715,0.25215093830113744
1716,0.038420999999697315
1717,0.08583638334586338
1718,0.21463493674778913
1719,0.21463493674778913
1720,0.21463493674778913
1721,0.28929893400348766
1722,0.1922255918797214
1723,0.24337398786598763
1724,0.06093391386123185
1725,0.12723234298679426
1726,0.2410683830687665
1727,0.2410683830687665
1728,0.2410683830687665
1729,0.2543285185069807
1730,0.17472040909810982
1731,0.2311405379327153
1732,0.04948060569620557
1733,0.10267880866439684
1734,0.21754922754679118
1735,0.21754922754679118
1736,0.21754922754679118
1737,0.2800730496659562
1738,0.18768887626831915
1739,0.24146013149689596
1740,0.061271364755172045
1741,0.12256001629273687
1742,0.23568659437633857
1743,0.23568659437633857
1744,0.23568659437633857
1745,0.2769618257266122
1746,0.18298914506150749
1747,0.23761351587725402
1748,0.06075942688894286
1749,0.12059480422880979
1750,0.23191968404224605
1751,0.23191968404224605
1752,0.23191968404224605
1753,0.2635961520751976
1754,0.1826635712244561
1755,0.23561103426127597
1756,0.05146287532434078
1757,0.10778855810832645
1758,0.224756942955875
1759,0.224756942955875
1760,0.224756942955875
1761,0.2826359430098436
1762,0.20987378425762657
1763,0.2638984770973223
1764,0.051526058237811735
1765,0.11592723817092429
1766,0.2484629191767003
1767,0.2484629191767003
1768,0.2484629191767003
1769,0.2638855086332014
1770,0.1767071819118967
1771,0.23529016194538194
1772,0.05732580878061244
1773,0.11404269255497952
1774,0.22444133804552185
1775,0.22444133804552185
1776,0.22444133804552185
1777,0.25754090576431216
1778,0.18244035604343045
1779,0.2410366424220692
1780,0.04858464602618512
1781,0.10361783929881653
1782,0.22400811978672525
1783,0.22400811978672525
1784,0.22400811978672525
1785,0.28019298530297904
1786,0.19835001487337542
1787,0.24558973787347343
1788,0.05478147766494042
1789,0.11704832444021843
1790,0.23867602326214843
1791,0.23867602326214843
1792,0.23867602326214843
1793,0.2692103860843926
1794,0.18285267803964012
1795,0.23232353040304216
1796,0.05360186311800489
1797,0.11095468854247
1798,0.22590904691412328
1799,0.22590904691412328
1800,0.22590904691412328
1801,0.25921936570198556
1802,0.18461064406619254
1803,0.24318321044200744
1804,0.048656034975535487
1805,0.10435532312811162
1806,0.22592580489268
1807,0.22592580489268
1808,0.22592580489268
1809,0.2618967693044655
1810,0.18802861022353254
1811,0.24661188282094018
1812,0.04875193328994681
1813,0.10550121641782115
1814,0.22897119897249937
1815,0.22897119897249937
1816,0.22897119897249937
1817,0.2763798876201308
1818,0.19902358318868632
1819,0.24987105991531322
1820,0.05274563992725531
1821,0.11434419103048941
1822,0.23872296552601047
1823,0.23872296552601047
1824,0.23872296552601047
1825,0.2990759360840498
1826,0.21740259966880068
1827,0.25831323150261964
1828,0.05844795907858271
1829,0.12784080036768142
1830,0.2552644607462476
1831,0.2552644607462476
1832,0.2552644607462476
1833,0.2754708800628979
1834,0.20043631799353084
1835,0.25354814595145764
1836,0.05163713357900754
1837,0.11321014722603667
1838,0.23988547328933574
1839,0.23988547328933574
1840,0.23988547328933574
1841,0.29788030501503415
1842,0.21835065988032384
1843,0.26067754655356545
1844,0.05757178690516956
1845,0.12688018261688255
1846,0.2558092734873461
1847,0.2558092734873461
1848,0.2558092734873461
1849,0.26475360646433355
1850,0.19206743581959979
1851,0.25142034075775366
1852,0.048548179377393
1853,0.10643317672230257
1854,0.23266865093973946
1855,0.23266865093973946
1856,0.23266865093973946
1857,0.32146169942385444
1858,0.23000504430385219
1859,0.2609647758783399
1860,0.06236345862403801
1861,0.14127242052005118
1862,0.26816007421478055
1863,0.26816007421478055
1864,0.26816007421478055
1865,0.31166236181045004
1866,0.22574571455263148
1867,0.26095220819993564
1868,0.059416784244173314
1869,0.13548466301282408
1870,0.26324761997891966
1871,0.26324761997891966
1872,0.26324761997891966
